-57.31934572,4.25E-05,-0.022501429
-57.30469728,4.25E-05,-0.022501429
-57.29004884,0.001043995,-0.022501429
-57.2754004,0.00171165,-0.022501429
-57.26075196,0.00037634,-0.022501429
-57.24610352,0.001377822,-0.022501429
-57.23145508,0.001043995,-0.022501429
-57.21680664,-0.00095897,-0.022501429
-57.2021582,0.00037634,-0.022501429
-57.18750976,0.001043995,-0.026152579
-57.17286132,4.25E-05,-0.026152579
-57.15821288,0.001043995,-0.022501429
-57.14356444,0.002045477,-0.018850279
-57.128916,4.25E-05,-0.022501429
-57.11426756,0.001043995,-0.026152579
-57.09961912,0.000710167,-0.026152579
-57.08497068,4.25E-05,-0.022501429
-57.07032224,0.00037634,-0.022501429
-57.0556738,0.001043995,-0.022501429
-57.04102536,0.000710167,-0.022501429
-57.02637692,0.001377822,-0.022501429
-57.01172848,0.001043995,-0.022501429
-56.99708004,0.00037634,-0.022501429
-56.9824316,0.000710167,-0.022501429
-56.96778316,0.000710167,-0.022501429
-56.95313472,-0.000291315,-0.022501429
-56.93848628,0.001043995,-0.022501429
-56.92383784,0.000710167,-0.022501429
-56.9091894,0.000710167,-0.022501429
-56.89454096,0.001377822,-0.022501429
-56.87989252,0.000710167,-0.022501429
-56.86524408,0.00037634,-0.022501429
-56.85059564,0.000710167,-0.022501429
-56.8359472,-0.000291315,-0.022501429
-56.82129876,4.25E-05,-0.022501429
-56.80665032,0.00037634,0.127195726
-56.79200188,0.000710167,0.875681499
-56.77735344,0.002045477,0.616449841
-56.762705,0.00037634,0.667565943
-56.74805656,0.00037634,0.762495846
-56.73340812,0.000710167,1.259052261
-56.71875968,0.000710167,0.054172723
-56.70411124,-0.001626624,-0.749080302
-56.6894628,0.00171165,-0.252523886
-56.67481436,0.000710167,0.565333739
-56.66016592,0.000710167,1.744655226
-56.64551748,0.000710167,2.792535309
-56.63086904,4.25E-05,1.689887975
-56.6162206,0.000710167,0.773449296
-56.60157216,-0.000291315,0.452148086
-56.58692372,0.000710167,0.328008982
-56.57227528,-0.000291315,0.696775143
-56.55762684,0.001377822,1.083797056
-56.5429784,4.25E-05,1.594958072
-56.52832996,0.001043995,1.788469028
-56.51368152,0.001043995,1.86879433
-56.49903308,-0.000291315,0.638356742
-56.48438464,0.00037634,-0.018850279
-56.4697362,0.00037634,1.061890155
-56.45508776,0.000710167,2.609977804
-56.44043932,-0.001292797,2.708558857
-56.42579088,0.00171165,2.460280649
-56.41114244,0.001377822,2.047700686
-56.396494,-0.000625142,1.518283919
-56.38184556,0.003046959,0.926797601
-56.36719712,-0.004297244,0.620100991
-56.35254868,0.002713132,1.609562672
-56.33790024,-0.001292797,2.971441665
-56.3232518,0.000710167,2.942232464
-56.30860336,0.002045477,2.467582949
-56.29395492,-0.000291315,1.584004621
-56.27930648,0.000710167,1.657027624
-56.26465804,0.001043995,1.938166183
-56.2500096,-0.00095897,1.730050626
-56.23536116,0.00037634,2.872860612
-56.22071272,0.000710167,2.964139365
-56.20606428,-0.000291315,2.942232464
-56.19141584,0.001043995,2.960488215
-56.1767674,-0.000291315,2.960488215
-56.16211896,0.002045477,2.945883614
-56.14747052,-0.000291315,2.927627864
-56.13282208,0.00037634,2.927627864
-56.11817364,4.25E-05,2.931279014
-56.1035252,4.25E-05,2.923976713
-56.08887676,0.00037634,2.920325563
-56.07422832,4.25E-05,2.920325563
-56.05957988,0.00037634,2.916674413
-56.04493144,0.001377822,2.934930164
-56.030283,0.00037634,2.938581314
-56.01563456,-0.000291315,2.923976713
-56.00098612,0.000710167,2.909372113
-55.98633768,4.25E-05,2.905720963
-55.97168924,4.25E-05,2.916674413
-55.9570408,0.00037634,2.927627864
-55.94239236,4.25E-05,2.927627864
-55.92774392,0.001377822,2.927627864
-55.91309548,0.00037634,2.916674413
-55.89844704,0.00037634,2.894767513
-55.8837986,-0.000625142,2.909372113
-55.86915016,4.25E-05,2.909372113
-55.85450172,-0.000625142,2.891116362
-55.83985328,0.000710167,2.887465212
-55.82520484,0.00171165,2.887465212
-55.8105564,-0.000291315,2.883814062
-55.79590796,0.000710167,2.883814062
-55.78125952,-0.000291315,2.905720963
-55.76661108,0.002045477,1.941817333
-55.75196264,0.00037634,0.868379199
-55.7373142,-0.006634035,0.021312372
-55.72266576,0.010391162,-0.36205839
-55.70801732,-0.003295761,-0.635894648
-55.69336888,0.020739811,-0.781940653
-55.67872044,-0.005298726,-1.245636718
-55.664072,-0.02132244,-0.708917651
-55.64942356,0.00938968,-0.603034297
-55.63477512,-0.006967863,-0.467941743
-55.62012668,0.006385233,-0.895126307
-55.60547824,-0.010639964,-1.110544163
-55.5908298,0.007386715,-1.030218861
-55.57618136,-0.001960452,-1.022916561
-55.56153292,0.002379304,-0.668754999
-55.54688448,4.25E-05,-1.209125216
-55.53223604,0.005049923,-3.144234777
-55.5175876,-0.004297244,-3.136932477
-55.50293916,0.000710167,-3.133281327
-55.48829072,-0.004964898,-3.133281327
-55.47364228,0.005383751,-3.129630177
-55.45899384,0.001043995,-3.125979027
-55.4443454,-0.001626624,-3.125979027
-55.42969696,0.001377822,-3.125979027
-55.41504852,4.25E-05,-3.129630177
-55.40040008,-0.000291315,-2.892305419
-55.38575164,0.001377822,-1.289450519
-55.3711032,-0.001292797,-0.212361235
-55.35645476,0.001377822,-0.190454334
-55.34180632,0.001043995,0.094335375
-55.32715788,-0.00095897,0.287846331
-55.31250944,0.002713132,0.722333194
-55.297861,-0.001626624,1.368586765
-55.28321256,-0.000291315,1.686236825
-55.26856412,0.001377822,1.138564307
-55.25391568,-0.001626624,0.864728049
-55.23926724,4.25E-05,1.080145906
-55.2246188,0.003714614,0.937751051
-55.20997036,-0.001960452,1.839585129
-55.19532192,0.003046959,2.4858387
-55.18067348,-0.000625142,2.726814607
-55.16602504,-0.002294279,2.913023263
-55.1513766,0.002713132,2.872860612
-55.13672816,-0.001626624,2.847302561
-55.12207972,-0.000291315,2.792535309
-55.10743128,0.001043995,2.679349656
-55.09278284,-0.001292797,2.354397296
-55.0781344,0.002379304,1.682585674
-55.06348596,-0.000291315,1.974677684
-55.04883752,0.001043995,1.919910432
-55.03418908,4.25E-05,1.635120723
-55.01954064,0.001377822,1.123959707
-55.0048922,-0.000625142,0.9048907
-54.99024376,-0.000625142,1.193331559
-54.97559532,0.001043995,1.423354016
-54.96094688,0.00037634,0.868379199
-54.94629844,4.25E-05,0.485008437
-54.93165,0.001377822,0.879332649
-54.91700156,4.25E-05,1.500028169
-54.90235312,-0.001292797,1.21523846
-54.88770468,0.00037634,0.517868788
-54.87305624,-0.000291315,0.039568123
-54.8584078,0.000710167,-0.113780182
-54.84375936,0.001377822,0.149102626
-54.82911092,0.00037634,0.539775689
-54.81446248,0.00037634,0.963309102
-54.79981404,0.000710167,1.828631679
-54.7851656,-0.001626624,2.730465757
-54.77051716,0.00037634,2.898418663
-54.75586872,0.00037634,2.887465212
-54.74122028,0.00037634,2.865558312
-54.72657184,0.000710167,2.861907162
-54.7119234,0.001043995,2.861907162
-54.69727496,0.00037634,2.858256011
-54.68262652,-0.000291315,2.858256011
-54.66797808,-0.000291315,2.861907162
-54.65332964,0.00037634,2.869209462
-54.6386812,-0.000291315,1.375889065
-54.62403276,4.25E-05,-0.033454879
-54.60938432,0.000710167,-0.606685447
-54.59473588,0.000710167,-0.69431305
-54.58008744,4.25E-05,-0.04440833
-54.565439,0.001043995,1.412400566
-54.55079056,4.25E-05,1.452563217
-54.53614212,-0.000291315,0.324357832
-54.52149368,-0.000625142,-0.073617531
-54.50684524,0.00037634,0.481357287
-54.4921968,0.001043995,1.635120723
-54.47754836,0.001043995,2.675698506
-54.46289992,0.000710167,2.872860612
-54.44825148,0.000710167,2.869209462
-54.43360304,-0.000291315,2.628233554
-54.4189546,0.00037634,1.675283374
-54.40430616,0.001043995,0.996169453
-54.38965772,-0.00095897,0.547077989
-54.37500928,0.00037634,0.26593943
-54.36036084,0.002045477,0.050521573
-54.3457124,0.004048441,-0.205058935
-54.33106396,0.002045477,-0.530011295
-54.31641552,-0.008637,-1.048474611
-54.30176708,0.005383751,-1.599798279
-54.28711864,-0.008303172,-2.147470796
-54.2724702,0.003714614,-1.840774186
-54.25782176,0.007720543,-1.380729272
-54.24317332,-0.017650339,-0.818452154
-54.22852488,0.024411912,-0.968149309
-54.21387644,-0.021656268,-1.041172311
-54.199228,0.013395608,-1.088637263
-54.18457956,-0.008970827,-1.00466081
-54.16993112,0.009055852,-0.650499249
-54.15528268,-0.003963416,-0.467941743
-54.14063424,0.004382269,-0.099175582
-54.1259858,-0.001960452,0.455799236
-54.11133736,0.002713132,-2.60751571
-54.09668892,-0.004964898,-3.169792828
-54.08204048,-0.00095897,-3.169792828
-54.06739204,0.005383751,-3.166141678
-54.0527436,-0.002294279,-3.162490528
-54.03809516,0.002379304,-3.166141678
-54.02344672,0.00171165,-3.169792828
-54.00879828,-0.000625142,-3.166141678
-53.99414984,0.00171165,-3.155188228
-53.9795014,0.002379304,-3.162490528
-53.96485296,-0.001626624,-3.162490528
-53.95020452,0.003380786,-3.074862925
-53.93555608,-0.001626624,-2.943421521
-53.92090764,0.00037634,-2.373842103
-53.9062592,4.25E-05,-1.450101124
-53.89161076,0.002379304,-0.829405604
-53.87696232,-0.000625142,-0.909730907
-53.86231388,-0.000291315,-2.132866195
-53.84766544,0.002045477,-2.194935747
-53.833017,0.00037634,-1.753146584
-53.81836856,0.00037634,-1.31500857
-53.80372012,0.001377822,-1.033870011
-53.78907168,0.001043995,-0.712568801
-53.77442324,-0.002628107,-0.500802094
-53.7597748,0.003714614,-1.395333872
-53.74512636,-0.001626624,-1.128799914
-53.73047792,0.003046959,-0.727173401
-53.71582948,0.00037634,-0.38031414
-53.70118104,-0.001626624,1.54019082
-53.6865326,0.003046959,1.839585129
-53.67188416,-0.001626624,0.945053351
-53.65723572,0.00037634,0.853774598
-53.64258728,0.002379304,1.514632769
-53.62793884,0.000710167,2.558861702
-53.6132904,0.001043995,2.909372113
-53.59864196,0.001043995,2.909372113
-53.58399352,-0.000291315,2.905720963
-53.56934508,0.001043995,2.905720963
-53.55469664,-0.00095897,2.902069813
-53.5400482,0.00171165,2.876511762
-53.52539976,0.00037634,2.872860612
-53.51075132,0.000710167,2.869209462
-53.49610288,0.002045477,2.865558312
-53.48145444,-0.001292797,2.887465212
-53.466806,0.00037634,2.891116362
-53.45215756,0.002045477,2.887465212
-53.43750912,-0.001960452,2.883814062
-53.42286068,0.00171165,2.880162912
-53.40821224,-0.000291315,2.858256011
-53.3935638,0.002045477,2.854604861
-53.37891536,0.001377822,2.850953711
-53.36426692,-0.000625142,2.850953711
-53.34961848,0.002045477,2.847302561
-53.33497004,0.00037634,2.869209462
-53.3203216,4.25E-05,2.347094995
-53.30567316,-0.002294279,1.182378109
-53.29102472,-0.000625142,-0.142989383
-53.27637628,0.004382269,-1.285799369
-53.26172784,0.001043995,-0.241570436
-53.2470794,-0.02265775,0.218474478
-53.23243096,0.009055852,2.18644439
-53.21778252,0.011392644,0.693123993
-53.20313408,4.25E-05,-0.007896829
-53.18848564,0.002713132,-0.938940108
-53.1738372,-0.001626624,-2.2862145
-53.15918876,0.004716096,-3.184397428
-53.14454032,0.005383751,-3.180746278
-53.12989188,-0.008970827,-1.65456553
-53.11524344,0.005383751,-2.990886472
-53.100595,4.25E-05,-3.169792828
-53.08594656,0.001043995,-3.169792828
-53.07129812,-0.000625142,-3.166141678
-53.05664968,0.003380786,-3.166141678
-53.04200124,-0.001626624,-3.162490528
-53.0273528,0.002713132,-3.158839378
-53.01270436,-0.001292797,-3.162490528
-52.99805592,0.000710167,-3.166141678
-52.98340748,0.002045477,-3.166141678
-52.96875904,-0.000625142,-3.162490528
-52.9541106,-0.00095897,-3.158839378
-52.93946216,0.002045477,-2.541795008
-52.92481372,-0.000291315,-1.501217226
-52.91016528,0.002713132,-0.548267046
-52.89551684,-0.001960452,-0.964498159
-52.8808684,0.003046959,-3.078514075
-52.86621996,-0.00095897,-2.979933022
-52.85157152,0.000710167,-1.475659175
-52.83692308,-0.000625142,-1.479310325
-52.82227464,0.000710167,-1.095939563
-52.8076262,-0.000625142,-1.869983387
-52.79297776,0.003046959,-2.687841013
-52.77832932,-0.00095897,-2.684189863
-52.76368088,0.00171165,-3.107723276
-52.74903244,0.00171165,-3.005491073
-52.734384,-0.001292797,-2.636724911
-52.71973556,4.25E-05,-1.081334962
-52.70508712,0.00037634,-0.756382602
-52.69043868,0.001043995,-0.927986658
-52.67579024,0.001377822,-1.030218861
-52.6611418,4.25E-05,-0.917033207
-52.64649336,0.000710167,-0.873219406
-52.63184492,0.001043995,-1.227380967
-52.61719648,-0.000291315,-1.238334417
-52.60254804,0.00037634,-0.814801004
-52.5878996,0.00037634,-0.643196949
-52.57325116,0.00171165,-0.37666299
-52.55860272,4.25E-05,0.419287735
-52.54395428,0.001377822,0.886634949
-52.52930584,0.001377822,1.025378654
-52.5146574,0.00037634,1.189680409
-52.50000896,-0.000291315,1.178726959
-52.48536052,0.00037634,2.157235189
-52.47071208,0.00037634,2.847302561
-52.45606364,0.001043995,1.573051171
-52.4414152,0.001043995,0.700426294
-52.42676676,4.25E-05,0.123544575
-52.41211832,0.001377822,0.26593943
-52.39746988,0.001377822,0.324357832
-52.38282144,-0.000625142,-0.274430787
-52.368173,0.000710167,-0.577476247
-52.35352456,0.000710167,0.536124538
-52.33887612,4.25E-05,2.445676048
-52.32422768,0.001377822,2.646489305
-52.30957924,0.00037634,1.270005712
-52.2949308,0.001043995,1.072843605
-52.28028236,0.00037634,1.978328834
-52.26563392,0.000710167,2.883814062
-52.25098548,0.001043995,2.913023263
-52.23633704,0.001043995,2.909372113
-52.2216886,-0.000625142,2.909372113
-52.20704016,0.000710167,2.840000261
-52.19239172,0.00037634,2.591722053
-52.17774328,0.001043995,2.547908252
-52.16309484,0.001043995,2.902069813
-52.1484464,0.001377822,2.898418663
-52.13379796,-0.000625142,2.898418663
-52.11914952,0.001043995,2.894767513
-52.10450108,0.000710167,2.894767513
-52.08985264,4.25E-05,2.876511762
-52.0752042,0.00037634,2.861907162
-52.06055576,0.00171165,2.869209462
-52.04590732,0.001043995,2.883814062
-52.03125888,0.00037634,2.883814062
-52.01661044,0.001377822,2.880162912
-52.001962,-0.000291315,2.880162912
-51.98731356,4.25E-05,2.876511762
-51.97266512,-0.000291315,2.737768058
-51.95801668,0.001043995,1.963724233
-51.94336824,0.000710167,2.16088634
-51.9287198,0.001043995,2.212002441
-51.91407136,0.001043995,2.81809336
-51.89942292,0.00037634,2.865558312
-51.88477448,0.00037634,2.865558312
-51.87012604,-0.00095897,2.861907162
-51.8554776,0.00037634,2.584419753
-51.84082916,0.001043995,2.222955891
-51.82618072,0.000710167,2.109770238
-51.81153228,0.00037634,2.007538035
-51.79688384,0.002045477,1.923561582
-51.7822354,4.25E-05,1.616864972
-51.76758696,-0.00095897,1.383191365
-51.75293852,0.00037634,1.364935614
-51.73829008,0.00037634,1.510981619
-51.72364164,0.00037634,1.437958617
-51.7089932,0.001043995,1.255401111
-51.69434476,0.001377822,0.831867698
-51.67969632,0.000710167,0.357218183
-51.66504788,0.001043995,0.404683134
-51.65039944,-0.000291315,1.306517213
-51.635751,-0.000625142,0.923146451
-51.62110256,0.002379304,-0.646848099
-51.60645412,-0.001960452,-0.577476247
-51.59180568,0.001377822,-0.157593983
-51.57715724,0.001377822,0.685821693
-51.5625088,0.001377822,1.562097721
-51.54786036,0.00037634,2.723163457
-51.53321192,-0.000291315,2.843651411
-51.51856348,4.25E-05,2.840000261
-51.50391504,4.25E-05,2.255816242
-51.4892666,0.000710167,1.343028714
-51.47461816,-0.009972309,0.733286645
-51.45996972,0.023076603,-2.381144403
-51.44532128,-0.020654786,-2.147470796
-51.43067284,0.008722025,-1.033870011
-51.4160244,-0.004297244,0.046870423
-51.40137596,0.050784276,-0.080919831
-51.38672752,-0.04702715,-0.139338233
-51.37207908,-0.050365424,0.233079079
-51.35743064,0.017735364,-0.862265956
-51.3427822,-0.010306137,-1.420891923
-51.32813376,0.00805437,-1.709332782
-51.31348532,-0.007635517,-1.461054574
-51.29883688,0.004716096,-2.183982297
-51.28418844,-0.002294279,-3.173443978
-51.26954,0.008388197,-2.563701909
-51.25489156,-0.007635517,-2.863096218
-51.24024312,0.010057334,-3.199002029
-51.22559468,-0.00095897,-3.195350879
-51.21094624,-0.001292797,-3.191699729
-51.1962978,0.001377822,-3.191699729
-51.18164936,-0.000625142,-3.188048579
-51.16700092,0.00171165,-3.184397428
-51.15235248,0.000710167,-3.184397428
-51.13770404,-0.000625142,-3.180746278
-51.1230556,0.002713132,-3.180746278
-51.10840716,-0.00095897,-3.177095128
-51.09375872,0.00171165,-3.180746278
-51.07911028,0.000710167,-3.184397428
-51.06446184,0.002045477,-3.180746278
-51.0498134,0.001377822,-3.180746278
-51.03516496,-0.001292797,-3.177095128
-51.02051652,0.001043995,-3.169792828
-51.00586808,-0.00095897,-2.939770371
-50.99121964,0.002713132,-0.551918196
-50.9765712,-0.00095897,-0.533662445
-50.96192276,0.002379304,-1.241985567
-50.94727432,-0.00095897,-0.891475156
-50.93262588,0.001377822,-0.6833596
-50.91797744,4.25E-05,-1.179916015
-50.903329,0.00037634,-1.917448339
-50.88868056,-0.000291315,-1.804262685
-50.87403212,0.00171165,-1.117846464
-50.85938368,4.25E-05,-0.424127942
-50.84473524,0.001377822,0.094335375
-50.8300868,0.000710167,0.211172178
-50.81543836,0.002045477,0.127195726
-50.80078992,-0.00095897,-0.186803184
-50.78614148,0.000710167,-0.67240615
-50.77149304,4.25E-05,-1.833471886
-50.7568446,0.001043995,-2.457818556
-50.74219616,0.000710167,-1.986820191
-50.72754772,0.00037634,-1.563286778
-50.71289928,0.00171165,-1.618054029
-50.69825084,4.25E-05,-1.201822916
-50.6836024,0.001043995,-0.895126307
-50.66895396,-0.000625142,-0.646848099
-50.65430552,0.001043995,-0.464290593
-50.63965708,4.25E-05,-0.449685993
-50.62500864,4.25E-05,-0.402221041
-50.6103602,0.00171165,-0.329198039
-50.59571176,0.000710167,-0.263477337
-50.58106332,0.000710167,-0.285384237
-50.56641488,4.25E-05,-0.307291138
-50.55176644,0.000710167,-0.194105485
-50.537118,4.25E-05,-0.241570436
-50.52246956,0.000710167,-0.245221586
-50.50782112,4.25E-05,-0.194105485
-50.49317268,0.000710167,-0.223314685
-50.47852424,0.001377822,-0.219663535
-50.4638758,0.001043995,-0.194105485
-50.44922736,4.25E-05,-0.208710085
-50.43457892,0.000710167,-0.186803184
-50.41993048,-0.000291315,-0.197756635
-50.40528204,0.000710167,-0.194105485
-50.3906336,0.00037634,-0.183152034
-50.37598516,0.000710167,-0.190454334
-50.36133672,0.001043995,-0.179500884
-50.34668828,0.001043995,-0.183152034
-50.33203984,0.001043995,-0.179500884
-50.3173914,-0.000291315,-0.172198584
-50.30274296,4.25E-05,-0.172198584
-50.28809452,0.00037634,-0.172198584
-50.27344608,0.00037634,-0.168547434
-50.25879764,0.001043995,-0.164896284
-50.2441492,0.00171165,-0.164896284
-50.22950076,0.00037634,-0.161245133
-50.21485232,0.000710167,-0.161245133
-50.20020388,4.25E-05,-0.161245133
-50.18555544,4.25E-05,-0.157593983
-50.170907,0.00037634,-0.157593983
-50.15625856,0.000710167,-0.157593983
-50.14161012,4.25E-05,-0.157593983
-50.12696168,0.00171165,-0.157593983
-50.11231324,0.001043995,-0.157593983
-50.0976648,0.00037634,-0.157593983
-50.08301636,0.00037634,-0.153942833
-50.06836792,-0.000625142,-0.153942833
-50.05371948,4.25E-05,-0.150291683
-50.03907104,0.00037634,-0.146640533
-50.0244226,0.001043995,-0.142989383
-50.00977416,0.001377822,-0.146640533
-49.99512572,0.001043995,-0.146640533
-49.98047728,0.000710167,-0.146640533
-49.96582884,0.00037634,-0.150291683
-49.9511804,4.25E-05,-0.146640533
-49.93653196,-0.000291315,-0.146640533
-49.92188352,0.00037634,-0.146640533
-49.90723508,0.001377822,-0.146640533
-49.89258664,0.001043995,-0.146640533
-49.8779382,0.001377822,-0.142989383
-49.86328976,4.25E-05,-0.139338233
-49.84864132,0.00037634,-0.139338233
-49.83399288,4.25E-05,-0.142989383
-49.81934444,0.00037634,-0.142989383
-49.804696,-0.00095897,0.324357832
-49.79004756,0.002045477,2.741419208
-49.77539912,0.002045477,2.894767513
-49.76075068,-0.001626624,-0.756382602
-49.74610224,0.00171165,-3.151537077
-49.7314538,0.00037634,-2.779119766
-49.71680536,4.25E-05,-1.468356875
-49.70215692,-0.001626624,0.328008982
-49.68750848,0.002045477,0.495961887
-49.67286004,-0.000291315,-1.851727637
-49.6582116,0.002379304,-1.358822371
-49.64356316,-0.000625142,-0.500802094
-49.62891472,0.000710167,-0.438732542
-49.61426628,0.000710167,-0.310942288
-49.59961784,-0.000291315,-0.223314685
-49.5849694,0.000710167,-0.194105485
-49.57032096,0.000710167,-0.172198584
-49.55567252,4.25E-05,-0.142989383
-49.54102408,0.001043995,-0.153942833
-49.52637564,0.000710167,-0.139338233
-49.5117272,0.001043995,-0.139338233
-49.49707876,-0.000291315,0.477706137
-49.48243032,0.002045477,2.390908797
-49.46778188,-0.001292797,2.905720963
-49.45313344,-0.004631071,2.285025443
-49.438485,0.007052888,2.467582949
-49.42383656,-0.002628107,0.959657952
-49.40918812,0.005717578,-2.749910565
-49.39453968,-0.004297244,-2.735305964
-49.37989124,0.003380786,-1.450101124
-49.3652428,0.001377822,0.733286645
-49.35059436,-0.002294279,0.809960797
-49.33594592,0.003046959,-0.854963655
-49.32129748,-0.001626624,-2.246051849
-49.30664904,0.000710167,-2.067145493
-49.2920006,0.00171165,-1.917448339
-49.27735216,-0.00095897,-1.610751729
-49.26270372,0.00171165,-1.351520071
-49.24805528,4.25E-05,-0.880521706
-49.23340684,0.00037634,-0.471592893
-49.2187584,-0.000291315,-0.252523886
-49.20410996,0.001043995,-0.179500884
-49.18946152,-0.000291315,-0.004245679
-49.17481308,0.001043995,0.284195181
-49.16016464,0.00037634,0.547077989
-49.1455162,0.00171165,0.992518303
-49.13086776,0.00037634,0.123544575
-49.11621932,4.25E-05,-0.957195858
-49.10157088,0.002045477,-1.209125216
-49.08692244,0.00037634,-0.792894103
-49.072274,-0.001292797,-0.643196949
-49.05762556,-0.000625142,-0.347453789
-49.04297712,0.002045477,-0.219663535
-49.02832868,4.25E-05,-0.06266408
-49.01368024,0.00171165,-0.088222131
-48.9990318,0.000710167,-0.347453789
-48.98438336,4.25E-05,-0.245221586
-48.96973492,-0.000625142,-0.132035933
-48.95508648,0.00037634,-0.153942833
-48.94043804,0.00037634,-0.146640533
-48.9257896,0.001377822,0.014010072
-48.91114116,0.001377822,1.744655226
-48.89649272,4.25E-05,1.777515577
-48.88184428,-0.000625142,0.061475024
-48.86719584,0.00037634,-0.610336598
-48.8525474,0.00037634,0.247683679
-48.83789896,0.00037634,2.745070358
-48.82325052,4.25E-05,2.916674413
-48.80860208,0.001043995,1.109355106
-48.79395364,0.001043995,-0.515406695
-48.7793052,4.25E-05,-2.764515165
-48.76465676,0.001377822,-3.144234777
-48.75000832,-0.000291315,-2.790073216
-48.73535988,-0.000625142,-1.344217771
-48.72071144,0.00037634,-0.05536178
-48.706063,0.001377822,2.055002986
-48.69141456,0.001043995,1.441609767
-48.67676612,4.25E-05,-0.599383147
-48.66211768,4.25E-05,-1.388031572
-48.64746924,0.002045477,0.656612492
-48.6328208,4.25E-05,2.865558312
-48.61817236,-0.000291315,2.920325563
-48.60352392,4.25E-05,2.555210552
-48.58887548,0.000710167,1.781166728
-48.57422704,0.00037634,2.759674958
-48.5595786,0.002045477,2.909372113
-48.54493016,-0.000625142,1.963724233
-48.53028172,0.001377822,0.747891245
-48.51563328,-0.00095897,1.266354561
-48.50098484,0.00037634,1.715446026
-48.4863364,4.25E-05,1.766562127
-48.47168796,0.001043995,0.660263642
-48.45703952,4.25E-05,0.839169998
-48.44239108,0.002045477,1.817678229
-48.42774264,4.25E-05,2.850953711
-48.4130942,0.00037634,2.898418663
-48.39844576,0.00037634,2.073258737
-48.38379732,0.000710167,0.685821693
-48.36914888,-0.000625142,0.751542395
-48.35450044,0.000710167,2.113421388
-48.339852,0.001377822,2.894767513
-48.32520356,0.001043995,2.796186459
-48.31055512,-0.000625142,0.90854185
