-58.59376,0.001043994731270377,-0.0005945284265759243
-58.57911156,4.251255724460352e-05,0.006707771802916872
-58.56446312,0.0003763399485862245,0.006707771802920193
-58.54981468,0.001377822122612454,0.006707771802920193
-58.53516624,0.002379304296638682,0.003056621688172135
-58.5205178,-0.0002913148340979282,0.003056621688172135
-58.50586936,0.002713131687980759,0.003056621688172135
-58.49122092,0.002045476905296606,0.003056621688172135
-58.47657247999999,-0.0002913148340970173,-0.0005945284265759243
-58.46192404,0.00171164951395453,-0.0005945284265759243
-58.4472756,0.001043994731270377,-0.004245678541323983
-58.43262716,0.00905585212348021,0.006707771802920193
-58.41797872,-0.01598120222717551,-0.007896828656072042
-58.40333028,0.01139264386287474,-0.0115479787708201
-58.38868184,-0.002628106573492463,0.003056621688172135
-58.37403339999999,0.00171164951395453,0.003056621688172135
-58.35938496,-0.0006251422254400045,-0.0115479787708201
-58.34473652,0.0003763399485862245,-0.007896828656072042
-58.33008808,0.002713131687980759,-0.0005945284265759243
-58.31543964,-0.0002913148340979282,0.003056621688172135
-58.3007912,-0.0009589696167820808,-0.004245678541323983
-58.28614276,0.002379304296638682,-0.004245678541323983
-58.27149432,0.002045476905296606,0.003056621688172135
-58.25684588,-0.002628106573492463,-0.0005945284265759243
-58.24219744,0.003380786470664912,-0.004245678541323983
-58.227549,-0.001626624399466234,0.003056621688172135
-58.21290056,0.003380786470662635,0.006707771802918533
-58.19825212,0.0003763399485862245,0.006707771802920193
-58.18360368,-0.00196045179080831,-0.0005945284265759243
-58.16895524,0.002713131687980759,-0.0005945284265759243
-58.1543068,0.001043994731270377,-0.0005945284265759243
-58.13965836,4.251255724414815e-05,-0.0005945284265759243
-58.12500992,-0.0002913148340979282,-0.0005945284265759243
-58.11036147999999,0.001377822122612454,-0.0005945284265759243
-58.09571304,0.0007101673399283008,-0.0005945284265759243
-58.0810646,4.251255724414815e-05,-0.004245678541323983
-58.06641616,-0.001626624399466234,-0.007896828656072042
-58.05176772,0.001377822122612454,-0.007896828656072042
-58.03711928,0.0007101673399283008,-0.004245678541323983
-58.02247084,0.001043994731270377,-0.0005945284265759243
-58.00782239999999,0.0007101673399283008,-0.0005945284265759243
-57.99317396,0.0007101673399283008,-0.0005945284265759243
-57.97852552,-0.0006251422254400045,-0.0005945284265759243
-57.96387708,0.0007101673399283008,0.006707771802920193
-57.94922864,0.0007101673399283008,0.01035892191766825
-57.9345802,4.251255724414815e-05,0.006707771802920193
-57.91993176,0.001377822122612454,0.003056621688172135
-57.90528332,4.251255724414815e-05,-0.004245678541323983
-57.89063488,0.001043994731270377,-0.007896828656072042
-57.87598644,0.001043994731270377,-0.007896828656072042
-57.861338,0.001043994731270377,-0.007896828656072042
-57.84668955999999,4.251255724414815e-05,-0.004245678541325643
-57.83204112,4.251255724414815e-05,-0.007896828656072042
-57.81739268,0.001043994731270377,-0.007896828656072042
-57.80274424,0.0003763399485862245,-0.0115479787708201
-57.7880958,0.001377822122612454,-0.007896828656072042
-57.77344736,0.001377822122612454,-0.004245678541323983
-57.75879892,0.0003763399485862245,-0.004245678541323983
-57.74415047999999,0.001043994731270377,-0.004245678541323983
-57.72950204,4.251255724414815e-05,-0.004245678541323983
-57.7148536,0.0007101673399283008,-0.004245678541323983
-57.70020516,4.251255724414815e-05,-0.004245678541323983
-57.68555672,0.0003763399485862245,-0.004245678541323983
-57.67090828,0.00171164951395453,-0.004245678541323983
-57.65625984,0.00171164951395453,-0.004245678541323983
-57.6416114,0.0007101673399283008,-0.004245678541323983
-57.62696296,0.0003763399485862245,-0.004245678541323983
-57.61231452,0.0007101673399283008,-0.0005945284265759243
-57.59766608,0.0003763399485862245,-0.0005945284265759243
-57.58301764,4.251255724429994e-05,-0.0005945284265759243
-57.5683692,0.0007101673399283008,-0.0005945284265759243
-57.55372076,0.001043994731270377,-0.0005945284265759243
-57.53907232,0.001043994731270377,-0.0005945284265759243
-57.52442388,0.001377822122612454,-0.0005945284265759243
-57.50977544,0.0007101673399283008,-0.0005945284265759243
-57.495127,4.251255724414815e-05,-0.0005945284265759243
-57.48047855999999,0.0003763399485859209,-0.004245678541322323
-57.46583012,-0.0002913148340979282,-0.0005945284265759243
-57.45118168,0.0007101673399283008,-0.0005945284265759243
-57.43653324,0.001377822122612454,0.003056621688172135
-57.4218848,0.001377822122612454,0.003056621688172135
-57.40723636,0.0007101673399283008,0.003056621688172135
-57.39258792,0.0007101673399283008,0.006707771802920193
-57.37793947999999,0.0007101673399283008,0.006707771802920193
-57.36329104,-0.0002913148340979282,0.003056621688172135
-57.3486426,4.251255724414815e-05,0.003056621688172135
-57.33399416,0.001043994731270377,-0.0005945284265759243
-57.31934572,0.0007101673399283008,0.003056621688172135
-57.30469728,0.001043994731270377,0.003056621688172135
-57.29004884,0.002045476905296606,0.003056621688172135
-57.2754004,4.251255724414815e-05,0.003056621688172135
-57.26075196,0.001377822122612454,0.003056621688172135
-57.24610352,-0.0002913148340979282,0.003056621688172135
-57.23145508,-0.0002913148340979282,0.003056621688172135
-57.21680663999999,0.001377822122611846,0.003056621688172135
-57.2021582,4.251255724414815e-05,0.003056621688172135
-57.18750976,0.00171164951395453,-0.0005945284265759243
-57.17286132,0.002045476905296606,-0.004245678541323983
-57.15821288,4.251255724414815e-05,-0.004245678541323983
-57.14356444,0.0007101673399283008,-0.0005945284265759243
-57.128916,0.001043994731270377,0.368171633162978
