-58.59376,0.02207512038582119,-0.007896828656072042
-58.57911156,-0.02032095831460323,-0.004245678541325643
-58.56446312,-0.008970827008991914,-0.004245678541323983
-58.54981468,0.006719060384085675,-0.004245678541323983
-58.53516624,0.03142228734339932,-0.004245678541323983
-58.5205178,-0.01564737483583344,-0.0005945284265759243
-58.50586936,-0.02365923222804327,-0.0115479787708201
-58.49122092,0.01039116168884851,0.003056621688172135
-58.47657247999999,0.02240894777715188,-0.01154797877081512
-58.46192404,-0.002628106573492463,-0.0005945284265759243
-58.4472756,-0.03634467309904217,-0.0115479787708201
-58.43262716,0.0120602986455589,-0.0005945284265759243
-58.41797872,0.03375907908279386,-0.007896828656072042
-58.40333028,-0.0002913148340979282,-0.0005945284265759243
-58.38868184,-0.03500936353367387,-0.007896828656072042
-58.37403339999999,0.007052887775427751,-0.0005945284265759243
-58.35938496,0.02674870386461026,-0.007896828656072042
-58.34473652,-0.0002913148340979282,-0.0005945284265759243
-58.33008808,-0.02065478570596458,-0.004245678541323983
-58.31543964,-0.01397823787912306,-0.004245678541323983
-58.3007912,0.03509438864816217,-0.004245678541323983
-58.28614276,0.01005733429750644,-0.0005945284265759243
-58.27149432,-0.03133726222891103,-0.007896828656072042
-58.25684588,-0.002628106573492463,-0.004245678541323983
-58.24219744,0.0190706738637425,-0.0005945284265759243
-58.227549,0.01539857255897966,-0.004245678541323983
-58.21290056,-0.02399305961936744,-0.004245678541323983
-58.19825212,-0.01397823787912306,-0.007896828656072042
-58.18360368,0.009723506906164362,-0.0005945284265759243
-58.16895524,0.04143710908366161,-0.007896828656072042
-58.1543068,-0.02165626787999081,-0.0005945284265759243
-58.13965836,-0.03801381005575256,-0.01519912888556816
-58.12500992,0.038766489952925,-0.0005945284265759243
-58.11036147999999,0.0190706738637425,-0.007896828656072042
-58.09571304,-0.01965330353193835,-0.0005945284265759243
-58.0810646,-0.01464589266180721,-0.0115479787708201
-58.06641616,0.004716096036033217,-0.0005945284265759243
-58.05176772,0.03075463256071517,-0.007896828656072042
-58.03711928,-0.01464589266180721,-0.0005945284265759243
-58.02247084,-0.02632985135877988,-0.007896828656072042
-58.00782239999999,0.01539857255897966,-0.004245678541323983
-57.99317396,0.02574722169058402,-0.004245678541323983
-57.97852552,-0.01030613657436022,-0.004245678541323983
-57.96387708,-0.01397823787912306,-0.007896828656072042
-57.94922864,-0.003629588747518691,-0.0005945284265759243
-57.9345802,0.01406326299361135,-0.007896828656072042
-57.91993176,0.01172647125421682,-0.004245678541323983
-57.90528332,-0.02065478570596458,-0.004245678541323983
-57.89063488,-0.01631502961851759,-0.007896828656072042
-57.87598644,0.03142228734339932,-0.0005945284265759243
-57.861338,0.00905585212348021,-0.007896828656072042
-57.84668955999999,-0.02499454179339944,-0.004245678541322323
-57.83204112,0.00171164951395453,-0.0005945284265759243
-57.81739268,0.0120602986455589,-0.004245678541323983
-57.80274424,0.006385232992743598,-0.004245678541323983
-57.7880958,-0.002628106573492463,-0.0005945284265759243
-57.77344736,-0.01931947614059628,-0.007896828656072042
-57.75879892,0.01673388212434796,-0.0005945284265759243
-57.74415047999999,0.0260810490819261,-0.004245678541323983
-57.72950204,-0.0246607144020695,-0.0005945284265759243
-57.7148536,-0.02032095831462251,-0.007896828656072042
-57.70020516,0.02207512038582119,-0.0005945284265759243
-57.68555672,0.01706770951569004,-0.007896828656072042
-57.67090828,-0.009638481791676066,-0.0005945284265759243
-57.65625984,-0.0189856487492542,-0.007896828656072042
-57.6416114,0.007386715166769827,-0.004245678541323983
-57.62696296,0.02941932299534687,-0.0005945284265759243
-57.61231452,-0.01464589266180721,-0.004245678541323983
-57.59766608,-0.02098861309730666,-0.007896828656072042
-57.58301764,0.01139264386286002,-0.0005945284265792454
-57.5683692,0.01973832864642665,-0.004245678541323983
-57.55372076,-0.00463107092154492,-0.004245678541323983
-57.53907232,-0.01564737483583344,-0.004245678541323983
-57.52442388,-0.002294279182150386,-0.004245678541323983
-57.50977544,0.0204059834291108,-0.004245678541323983
-57.495127,0.01640005473300589,-0.0005945284265759243
-57.48047855999999,-0.03634467309902623,-0.004245678541323983
-57.46583012,-0.001292797008124157,-0.004245678541323983
-57.45118168,0.02674870386461026,-0.0005945284265759243
-57.43653324,0.00538375081871737,-0.004245678541323983
-57.4218848,-0.01631502961851759,-0.004245678541323983
-57.40723636,-0.009972309183018143,-0.007896828656072042
-57.39258792,0.0133956082109272,-0.0005945284265759243
-57.37793947999999,0.02307660255984742,-0.004245678541323983
-57.36329104,-0.007969344834965683,-0.004245678541323983
-57.3486426,-0.0303357800548848,-0.007896828656072042
-57.33399416,0.02775018603863649,-0.0005945284265759243
-57.31934572,0.02775018603863649,-0.0115479787708201
-57.30469728,-0.03767998266441048,0.003056621688172135
-57.29004884,-0.007969344834965683,-0.007896828656072042
-57.2754004,0.01072498908019059,-0.004245678541323983
-57.26075196,0.01773536429837419,-0.0005945284265759243
-57.24610352,-0.006967862660939455,-0.004245678541323983
-57.23145508,-0.02566219657609573,-0.004245678541323983
-57.21680663999999,0.01473091777630279,-0.004245678541323983
-57.2021582,0.03075463256071517,-0.004245678541323983
-57.18750976,-0.01965330353193835,-0.004245678541323983
-57.17286132,-0.01397823787912306,-0.004245678541323983
-57.15821288,0.005049923427375294,-0.004245678541323983
-57.14356444,0.02207512038582119,-0.004245678541323983
-57.128916,0.007386715166769827,-0.0005945284265759243
-57.11426755999999,-0.02933429788085857,-0.004245678541323983
-57.09961912,-0.002294279182150386,-0.007896828656072042
-57.08497068,0.03208994212608347,-0.0005945284265759243
-57.07032224,0.003714613862006988,-0.007896828656072042
-57.0556738,-0.02900047048951649,-0.004245678541323983
-57.04102536,0.009723506906164362,-0.007896828656072042
-57.02637692,0.01372943560226928,-0.0005945284265759243
-57.01172848,-0.006634035269597379,-0.0115479787708201
-56.99708004,-0.005966380486913226,0.003056621688172135
-56.9824316,-0.003295761356176615,-0.007896828656072042
-56.96778316,0.01005733429750644,-0.0005945284265759243
-56.95313472,0.02708253125594458,-0.004245678541322323
-56.93848628,-0.03167108962025311,-0.004245678541323983
-56.92383784,-0.004297243530202844,-0.007896828656072042
-56.9091894,0.02341042995118949,-0.0005945284265759243
-56.89454096,-0.008636999617649837,-0.0115479787708201
-56.87989252,0.004716096036033217,-0.0005945284265759243
-56.86524408,-0.01130761874838645,-0.007896828656072042
-56.85059563999999,-0.008303172226288633,-0.0005945284265809053
-56.8359472,0.03375907908279386,-0.0115479787708201
-56.82129876,0.004382268644691141,0.003056621688172135
-56.80665032,-0.03767998266441048,-0.0115479787708201
-56.79200188,0.005717578210059446,-0.0005945284265759243
-56.77735344,0.03242376951742555,-0.004245678541323983
-56.762705,-0.01631502961851759,-0.004245678541323983
-56.74805655999999,-0.008970827008991914,-0.007896828656072042
-56.73340812,-0.003963416138860767,-0.004245678541323983
-56.71875968,0.02207512038582119,-0.004245678541323983
-56.70411124,-0.002628106573492463,-0.007896828656072042
-56.6894628,-0.01564737483583344,-0.0005945284265759243
-56.67481436,-0.0006251422254400045,-0.01519912888556816
-56.66016592,0.02574722169058402,-0.0005945284265759243
-56.64551748,0.00538375081871737,-0.004245678541323983
-56.63086904,-0.01831799396657005,-0.004245678541323983
-56.6162206,-0.01364441048778098,-0.004245678541323983
-56.60157216,0.0260810490819261,-0.004245678541323983
-56.58692371999999,0.0207398108204295,-0.0005945284265775847
-56.57227528,-0.03066960744622688,-0.004245678541323983
-56.55762684,-0.01965330353193835,-0.007896828656072042
-56.5429784,0.02908549560400479,-0.0005945284265759243
-56.52832996,0.02073981082045288,-0.004245678541323983
-56.51368152,-0.01798416657522798,-0.004245678541323983
-56.49903308,-0.01331058309643891,-0.004245678541323983
-56.48438463999999,0.01105881647153267,-0.0005945284265759243
-56.4697362,0.02174129299447911,-0.007896828656072042
-56.45508776,-0.001626624399466234,-0.004245678541323983
-56.44043932,-0.03400788135964764,-0.004245678541323983
-56.42579088,0.01172647125421682,-0.004245678541323983
-56.41114244,0.03910031734426708,-0.004245678541323983
-56.396494,-0.01130761874838645,-0.004245678541323983
-56.38184556,-0.02733133353280611,-0.007896828656072042
-56.36719712,0.008388197340796056,-0.004245678541323983
-56.35254868,0.01406326299361135,-0.004245678541323983
-56.33790024,0.01306178081958513,-0.004245678541323983
-56.3232518,-0.0363446730990197,-0.004245678541323983
-56.30860336,0.006385232992743598,-0.007896828656072042
-56.29395492,0.03008697777803102,-0.004245678541323983
-56.27930648,-0.001626624399466234,-0.004245678541323983
-56.26465804,-0.02532836918475365,-0.004245678541323983
-56.2500096,0.002045476905296606,-0.004245678541323983
-56.23536116,0.02541339429924195,-0.0005945284265759243
-56.22071271999999,-0.003295761356182536,-0.007896828656068722
-56.20606428,-0.01631502961851759,-0.0005945284265759243
-56.19141584,-0.005298725704229073,-0.007896828656072042
-56.1767674,0.02307660255984742,-0.0005945284265759243
-56.16211896,0.02341042995118949,-0.007896828656072042
-56.14747052,-0.03834763744709463,-0.0005945284265759243
-56.13282208,-0.006300207878255302,-0.007896828656072042
-56.11817363999999,0.02541339429924195,-0.0005945284265759243
-56.1035252,0.009723506906164362,-0.007896828656072042
-56.08887676,-0.01798416657522798,-0.004245678541323983
-56.07422832,0.001377822122612454,-0.004245678541323983
-56.05957988,-0.0006251422254400045,-0.004245678541323983
-56.04493144,0.02674870386461026,-0.004245678541323983
-56.030283,-0.008636999617649837,-0.004245678541323983
-56.01563456,-0.03133726222891103,-0.004245678541323983
-56.00098612,0.01973832864642665,-0.007896828656072042
-55.98633768,0.02341042995118949,-0.004245678541323983
-55.97168924,-0.007301690052281531,-0.007896828656072042
-55.9570408,-0.0009589696167849647,-0.004245678541325643
-55.94239236,-0.009304654400333989,-0.007896828656072042
-55.92774392,0.01873684647240042,-0.004245678541323983
-55.91309548,0.02875166821266271,-0.004245678541323983
-55.89844704,-0.05537283440554053,-0.004245678541323983
-55.8837986,-0.0189856487492542,-0.007896828656072042
-55.86915016,0.0628020621295545,0.003056621688172135
-55.85450171999999,-0.01397823787912306,-0.0115479787708201
-55.83985328,-0.01865182135791213,-0.0005945284265759243
-55.82520484,-0.004964898312886997,-0.007896828656072042
-55.8105564,0.01740153690703212,-0.0005945284265759243
-55.79590796,0.0204059834291108,-0.004245678541323983
-55.78125952,-0.02165626787999081,-0.0005945284265759243
-55.76661108,-0.01831799396657005,-0.007896828656072042
-55.75196264,0.03843266256158293,-0.004245678541323983
-55.7373142,0.01072498908019059,0.003056621688172135
-55.72266576,-0.02699750614146404,-0.0115479787708201
-55.70801732,-0.004964898312886997,0.003056621688172135
-55.69336888,0.0153985725589704,-0.007896828656067062
-55.67872044,0.01239412603690097,-0.004245678541323983
-55.664072,-0.009972309183018143,-0.004245678541323983
-55.64942356,-0.02666367875012196,-0.007896828656072042
-55.63477512,0.0204059834291108,-0.004245678541323983
-55.62012668,0.03776500777889878,-0.0005945284265759243
-55.60547824,-0.02733133353280611,-0.004245678541323983
-55.59082979999999,-0.02866664309815165,-0.004245678541325643
-55.57618136,0.02140746560313703,-0.007896828656072042
-55.56153292,0.02908549560400479,0.003056621688172135
-55.54688448,-0.01598120222717551,-0.0115479787708201
-55.53223604,-0.02299157744535912,-0.0005945284265759243
-55.5175876,0.003046959079322835,-0.01519912888556816
-55.50293916,0.04344007343171407,0.003056621688172135
-55.48829071999999,-0.007635517443623608,-0.007896828656072042
-55.47364228,-0.03100343483756895,-0.004245678541323983
-55.45899384,0.007052887775427751,-0.0115479787708201
-55.4443454,0.03042080516937309,-0.004245678541323983
-55.42969696,-0.002961933964834539,-0.004245678541323983
-55.41504852,-0.01698268440120175,-0.007896828656072042
-55.40040008,-0.009638481791676066,-0.007896828656072042
-55.38575164,0.03375907908279386,-0.0005945284265759243
-55.3711032,0.01406326299361135,-0.004245678541323983
-55.35645476,-0.0373461552730684,-0.004245678541323983
-55.34180632,-0.01297675570509683,-0.004245678541323983
-55.32715788,0.04243859125766264,-0.007896828656070382
-55.31250944,0.002045476905296606,-0.0005945284265759243
-55.297861,-0.02632985135877988,-0.0115479787708201
-55.28321256,-0.002628106573492463,-0.0005945284265759243
-55.26856412,0.01272795342824305,-0.007896828656072042
-55.25391568,0.02307660255984742,0.003056621688172135
-55.23926724,-0.01698268440120175,-0.007896828656072042
-55.22461879999999,-0.02632985135877988,-0.004245678541323983
-55.20997036,0.02341042995118949,-0.007896828656072042
-55.19532192,0.02507956690789987,0.003056621688172135
-55.18067348,-0.02299157744535912,-0.007896828656072042
-55.16602504,-0.01631502961851759,-0.0005945284265759243
-55.1513766,0.01606622734166381,-0.0115479787708201
-55.13672816,0.02140746560313703,0.003056621688172135
-55.12207972,-0.006634035269597379,-0.007896828656072042
-55.10743128,-0.02799898831549026,-0.0005945284265759243
-55.09278284,0.008388197340796056,-0.007896828656072042
-55.0781344,0.03709735299621462,-0.0005945284265759243
-55.06348596,-0.01431206527046514,-0.004245678541323983
-55.04883752,-0.02566219657609573,-0.007896828656072042
-55.03418908,0.01272795342824305,-0.0005945284265759243
-55.01954064,0.01640005473300589,-0.004245678541323983
-55.0048922,0.00171164951395453,-0.007896828656072042
-54.99024376,-0.0176503391838859,-0.0005945284265759243
-54.97559532,-0.001292797008124157,-0.007896828656072042
-54.96094687999999,0.02207512038581542,-0.004245678541322323
-54.94629844,0.009389679514822285,-0.0005945284265759243
-54.93165,-0.03133726222891103,-0.007896828656072042
-54.91700156,-0.004297243530202844,-0.004245678541323983
-54.90235312,0.0317561147347414,-0.0005945284265759243
-54.88770468,0.008388197340796056,-0.004245678541323983
-54.87305624,-0.01831799396657005,-0.004245678541323983
-54.85840779999999,-0.02365923222804327,-0.004245678541323983
-54.84375936,0.02841784082132064,-0.007896828656072042
-54.82911092,0.03309142430010971,-0.0005945284265759243
-54.81446248,-0.03267257179427933,-0.007896828656072042
-54.79981404,-0.02232392266267497,-0.004245678541323983
-54.7851656,0.02541339429924195,-0.004245678541323983
-54.77051716,0.0247457395165578,-0.004245678541323983
-54.75586872,-0.01865182135791213,-0.007896828656072042
-54.74122028,-0.01998713092328043,-0.0005945284265759243
-54.72657184,0.008054369949453979,-0.0115479787708201
-54.7119234,0.03242376951742555,-0.0005945284265759243
-54.69727496,-0.006634035269579619,-0.007896828656068722
-54.68262652,-0.03701232788172633,-0.007896828656072042
-54.66797808,0.02207512038582119,-0.004245678541323983
-54.65332964,0.02975315038668894,-0.0005945284265759243
-54.6386812,-0.006300207878255302,-0.004245678541323983
-54.62403276,-0.02566219657609573,-0.004245678541323983
-54.60938432,-0.00463107092154492,-0.007896828656072042
-54.59473587999999,0.0317561147347288,-0.004245678541323983
-54.58008744,0.004048441253349064,-0.004245678541323983
-54.565439,-0.0360108457077001,-0.004245678541323983
-54.55079056,0.008722024732138133,-0.004245678541323983
-54.53614212,0.03642969821353047,-0.004245678541323983
-54.52149368,-0.01297675570509683,-0.0005945284265759243
-54.50684524,-0.02132244048864874,-0.007896828656072042
-54.49219679999999,0.006385232992743598,-0.0005945284265759243
-54.47754836,0.01740153690703212,-0.004245678541323983
-54.46289992,0.00905585212348021,-0.0005945284265759243
-54.44825148,-0.01097379135704437,-0.007896828656072042
-54.43360304,-0.02632985135877988,-0.004245678541323983
-54.4189546,0.02908549560400479,-0.004245678541323983
-54.40430616,0.02140746560313703,-0.0005945284265759243
-54.38965772,-0.02632985135877988,-0.007896828656072042
-54.37500928,-0.009972309183018143,-0.0005945284265759243
-54.36036084,0.01439709038495343,-0.004245678541323983
-54.3457124,0.01640005473300589,-0.004245678541323983
-54.33106395999999,-0.008970827008998138,-0.004245678541322323
-54.31641552,-0.02265775005401704,-0.0005945284265759243
-54.30176708,0.01539857255897966,-0.007896828656072042
-54.28711864,0.03108845995205725,0.003056621688172135
-54.2724702,-0.01998713092328043,-0.004245678541323983
-54.25782176,-0.01798416657522798,-0.004245678541323983
-54.24317332,0.02407808473387365,-0.0005945284265759243
-54.22852487999999,0.003046959079322835,-0.004245678541323983
